TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-14 21:38:07,"AAL","12.0615","0.8315","7.4042743","91991015","177.26365","1.4233021","49.313725"
2026-04-14 21:38:07,"ORLA","17.87","-0.22","-1.2161415","3643404","176.65683","2.0104623","26.595745"
2026-04-14 21:38:07,"PII","57.72","2.5","4.5273452","2198868","175.08681","3.2939277","106.82594"
2026-04-14 21:38:07,"CRK","16.35","-0.98","-5.6549336","3348551","174.92985","2.2543973","27.64977"
2026-04-14 21:38:07,"IMVT","26.72","1.6","6.3694268","2314487","172.74521","2.8472222","87.5"
2026-04-14 21:38:07,"CLS","386.8","21.340009","5.8392188","3608858","171.33572","2.3361086","77.861007"
2026-04-14 21:38:07,"CTSH","59.97","-0.56","-0.92516108","8440360","169.86409","2.5206534","8.2417582"
2026-04-14 21:38:07,"LAZ","49.05","0.81","1.6791045","2280516","169.83453","2.1082157","52.083333"
2026-04-14 21:38:07,"ENB","52.95","-0.52","-0.97250795","7405555","167.3256","2.0682395","24.822695"
2026-04-14 21:38:07,"CZR","26.55","-0.2","-0.74766355","5680142","166.87669","1.6913384","18.84058"
2026-04-14 21:38:07,"KBR","36.37","-0.52","-1.4095961","2260725","166.41271","2.4100441","3.5087719"
2026-04-14 21:38:07,"ERO","30.2","-1.92","-5.9775841","1725165","166.29603","1.8285087","14.839577"
2026-04-14 21:38:07,"HOOD","82.71","11.04","15.403935","43585103","166.02355","1.9407499","181.08747"
2026-04-14 21:38:07,"CAR","410.14","39.12999","10.546883","6035641","165.56942","5.1540289","94.169886"
2026-04-14 21:38:07,"ARIS","21.31","0.55","2.6493256","2253740","165.06103","1.6998197","44.978305"
2026-04-14 21:38:07,"SEI","65","3.15","5.0929669","3906224","164.85582","2.1392234","66.52646"
2026-04-14 21:38:07,"BMNR","21.5","-0.01","-0.046490005","71691676","163.03248","1.9079938","19.612591"
2026-04-14 21:38:07,"TECK","58.89","1.49","2.5958188","4709739","162.25887","1.2981239","100"
2026-04-14 21:38:07,"CGON","67.5","-0.2","-0.29542097","2007847","161.87902","2.1599902","18.75"
2026-04-14 21:38:07,"CGNX","55.58","1.19","2.1879022","2590050","161.616","2.1433466","56.950673"
2026-04-14 21:38:07,"PAGP","23.35","-0.23","-0.97540288","3079637","161.43701","2.1179442","42.857143"
2026-04-14 21:38:07,"BROS","52.2521","-0.6079","-1.1500189","6038496","160.84213","2.3409714","43.093496"
2026-04-14 21:38:07,"AMZN","249.16","9.2700006","3.8642714","72685570","160.83432","2.2599665","70.961538"
2026-04-14 21:38:07,"AKAM","88.82","-6.12","-6.4461765","8714026","160.07869","2.6011257","4.2105263"
2026-04-14 21:38:07,"ZETA","16.23","0.6","3.8387716","10305095","159.93028","1.9541745","45.3125"
2026-04-14 21:38:07,"WRB","65.99","-0.97","-1.448626","2864661","159.09498","2.5849255","27.64977"
2026-04-14 21:38:07,"TMO","526","11.77002","2.288863","2572081","158.85702","2.018406","75"
2026-04-14 21:38:07,"BIRK","37.63","-1.28","-3.2896428","2753098","158.71119","1.88929","3.8610039"
2026-04-14 21:38:07,"APO","115.2","5.25","4.7748977","6156447","158.12753","1.5230802","77.448747"
2026-04-14 21:38:07,"AFRM","56.3896","4.4196","8.504137","6820713","157.66385","1.7422182","108.68443"
2026-04-14 21:38:07,"RAL","46.56","-0.15","-0.32113038","1644981","157.65614","1.9085233","49.206349"
2026-04-14 21:38:07,"CHKP","134.87","-7.23","-5.0879662","1588331","156.90567","2.2432628","5.5273548"
2026-04-14 21:38:07,"AVT","72.23","-1.25","-1.7011432","1516914","156.34146","3.4068815","25"
2026-04-14 21:38:07,"SPG","202.97","2.2599933","1.1259993","2264036","155.31372","2.3212383","97.427653"
2026-04-14 21:38:07,"TAL","11.68","0.4","3.5460993","3703536","154.40098","1.6866454","60.8"
2026-04-14 21:38:07,"FSLR","200.96","0.6099939","0.30446413","2496093","153.44265","1.9042095","69.350962"
2026-04-14 21:38:07,"HESM","37.8","-0.51","-1.3312451","2218173","152.76295","2.5837504","65.811966"
2026-04-14 21:38:07,"MICC","14.25","-0.06","-0.41928721","2241750","152.13477","1.878732","69.565217"
2026-04-14 21:38:07,"OWL","9.1899","0.7399","8.756213","39798039","152.1178","1.5525269","85.698413"
2026-04-14 21:38:07,"PSA","303.52","7.289989","2.4609218","1553271","151.19509","1.9682187","84.52381"
2026-04-14 21:38:07,"JNJ","240","2.0399933","0.85728409","10318731","150.24776","2.3671217","75.503356"
2026-04-14 21:38:07,"EPD","37.3","-0.12","-0.32068413","6876835","150.13848","2.166038","91.836735"
2026-04-14 21:38:07,"CRCL","106.25","7.57","7.6712606","17543549","148.99174","1.1729426","53.187398"
2026-04-14 21:38:07,"IREN","47.4","4.33","10.053401","46944249","148.61147","1.754136","92.063492"
2026-04-14 21:38:07,"FORM","127.5","-0.72","-0.56153486","2272888","148.35425","2.1772751","5.6851312"
2026-04-14 21:38:07,"NOV","19.1","-0.53","-2.6999491","6700030","148.25315","2.1660016","11.111111"
2026-04-14 21:38:07,"DYN","20","1","5.2631579","2278330","147.57591","1.4196246","100.90909"
2026-04-14 21:38:07,"KKR","100.7","2.56","2.6085184","8152241","147.57428","1.5569847","69.666667"
2026-04-14 21:38:07,"SPGI","425","-5.0799866","-1.1811725","2455568","147.50911","1.8653052","5.1612903"
2026-04-14 21:38:07,"XEL","79.52","-0.93","-1.1559975","5826552","147.50503","2.5468471","53.956835"
2026-04-14 21:38:07,"NI","46.71","-0.48","-1.0171647","4517580","147.37533","2.2491065","1.5037594"
2026-04-14 21:38:07,"FDX","369.5","-2.3900146","-0.64266707","2181536","147.35249","1.7759065","77.229801"
2026-04-14 21:38:07,"APLD","31.6884","4.0884","14.813043","37953895","147.31326","2.4233041","92.381579"
2026-04-14 21:38:07,"MS","183.75","2.6100006","1.4408748","8803641","147.30577","1.892517","70.423974"
2026-04-14 21:38:07,"LBRT","27.522","-0.358","-1.2840746","4855527","146.89583","1.6286462","42.2"
2026-04-14 21:38:07,"GDDY","79.885","-2.065","-2.5198292","2635406","146.86248","2.0321892","29.295775"
2026-04-14 21:38:07,"MRK","120.32","0.17","0.1414898","12449439","146.82462","2.2391963","98.190045"
2026-04-14 21:38:07,"TAP","43.73","-0.92","-2.0604703","3728576","146.50334","2.0714369","12.727273"
2026-04-14 21:38:07,"SE","86.5349","0.1249","0.14454346","4716130","146.04517","1.0740972","24.431432"
2026-04-14 21:38:07,"BBIO","79.77","1.9","2.439964","2435248","145.96623","1.8924043","113.5"
2026-04-14 21:38:07,"WM","226.87","-4.13","-1.7878788","2446306","144.82236","1.8292764","21.95548"
