TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-25 14:51:39,"MRVL","98.26","5.9","6.3880468","15801486","98.870158","1.4995553","94.039735"
2026-03-25 14:51:39,"PL","35.38","3.55","11.153","20207782","97.870836","2.4068715","71.790541"
2026-03-25 14:51:39,"CELH","35.945","-1.1","-2.9693616","6398483","97.411438","1.6680966","19.985829"
2026-03-25 14:51:39,"PHG","27.525","0.795","2.9741863","952990","97.252412","1.2154673","76.530612"
2026-03-25 14:51:39,"BRO","63.985","-2.515","-3.7819549","3151074","96.313549","1.715567","18.24147"
2026-03-25 14:51:39,"MU","382.28","-13.249999","-3.3499352","46644888","96.208422","1.7880822","62.141513"
2026-03-25 14:51:39,"HDB","25.855","0.735","2.9259554","13893675","95.263829","2.5321451","16.666667"
2026-03-25 14:51:39,"MDB","244.85","-8.9099945","-3.5111896","1358220","94.614796","0.97808161","24.362606"
2026-03-25 14:51:39,"FNB","16.47","0.01","0.060753341","8667277","94.434471","1.6853784","43.421053"
2026-03-25 14:51:39,"DKNG","21.565","-1.745","-7.4860575","13624010","94.050593","1.2980048","1.6317016"
2026-03-25 14:51:39,"SSRM","26.01","1.57","6.4238953","3495152","92.817684","1.4461947","33.913043"
2026-03-25 14:51:39,"SMCI","24.11","1.88","8.45704","53451385","91.576474","2.239496","95.061728"
2026-03-25 14:51:39,"FIS","48.015","-1.125","-2.2893773","4872080","90.255109","1.7300252","24.747475"
2026-03-25 14:51:39,"ROST","215.025","-0.77500305","-0.35913023","2206154","89.605548","1.9151337","66.169725"
2026-03-25 14:51:39,"OKTA","77.29","0.53","0.69046378","2757455","88.001926","1.4291821","29.530201"
2026-03-25 14:51:39,"CRCL","102.865","1.695","1.6753978","19039399","87.547932","1.3467818","14.624277"
2026-03-25 14:51:39,"INTC","47.335","3.275","7.4330458","77848213","87.444794","1.39851","78.705637"
2026-03-25 14:51:39,"HOOD","72.66","3.58","5.1823972","22281301","87.351754","1.0283408","32.04451"
2026-03-25 14:51:39,"CLS","304.65","3.130011","1.0380774","1371481","87.116379","1.0729845","53.536346"
2026-03-25 14:51:39,"GD","353.48","7.249989","2.0939805","1125857","86.80805","1.9006681","90.23622"
2026-03-25 14:51:39,"DELL","182.89","5.9799963","3.3802477","8360795","86.45533","1.3479291","72.790055"
2026-03-25 14:51:39,"ONDS","10.435","-0.245","-2.2940075","79023513","85.814145","1.1590323","14.02439"
2026-03-25 14:51:39,"UUUU","18.48","0.42","2.3255814","8505122","85.809969","1.1542981","9.352518"
2026-03-25 14:51:39,"PCVX","55.755","1.085","1.9846351","1129542","84.150056","1.901211","21.041667"
2026-03-25 14:51:39,"GLW","147.99","5.98","4.2109711","10563447","83.806325","1.2205435","67.246377"
2026-03-25 14:51:39,"VIK","74.905","2.235","3.075547","2241464","82.457573","1.6013771","75.358852"
2026-03-25 14:51:39,"VSAT","50.17","2.07","4.3035343","1670205","82.441886","2.1451569","56.769051"
2026-03-25 14:51:39,"ZION","56.98","0.76","1.3518321","1389928","82.36791","1.4845995","80.620155"
2026-03-25 14:51:39,"DHI","136.695","-1.635","-1.1819562","2443327","81.337843","1.6928719","45.422031"
2026-03-25 14:51:39,"GSK","54.85","1.9","3.5882908","3654282","80.606092","1.0520431","85.620198"
2026-03-25 14:51:39,"THO","82.15","-0.92","-1.1074997","762685","80.593212","2.5041479","57.337884"
2026-03-25 14:51:39,"RELX","32.385","-0.075","-0.2310536","3322585","80.456312","0.98156728","59.88024"
2026-03-25 14:51:39,"CNM","50.18","-0.4","-0.79082641","2662949","80.352271","2.1150807","67.063492"
2026-03-25 14:51:39,"EPD","38.885","0.495","1.2893983","2592871","79.878885","1.0705203","89.261745"
2026-03-25 14:51:39,"ZTO","24.26","-1.01","-3.9968342","1709552","79.722772","1.4707458","10.843373"
2026-03-25 14:51:39,"HUBS","239.575","1.6349976","0.68714699","959951","79.697185","0.84002956","44.340836"
2026-03-25 14:51:39,"CMC","61.79","-2.02","-3.165648","1114576","79.057475","2.044728","1.8716578"
2026-03-25 14:51:39,"APLD","27.96","1.17","4.3673012","11545416","78.415708","0.93359095","62.734584"
2026-03-25 14:51:39,"IONS","73.41","3.73","5.3530425","1798024","78.388856","1.6133523","93.174061"
2026-03-25 14:51:39,"AUGO","72.932","6.512","9.8042758","871299","78.105861","1.5162234","98.271919"
2026-03-25 14:51:39,"HUT","55.2358","1.9858","3.7292019","3091534","78.011615","1.1523414","20.669903"
2026-03-25 14:51:39,"BABA","129.82","4.34","3.4587185","10181355","77.796413","1.4007282","64.069264"
2026-03-25 14:51:39,"BALL","60.44","1.32","2.232747","1633700","77.780978","2.0357786","67.647059"
2026-03-25 14:51:39,"GOOG","288.12","-1.0800122","-0.37344819","14609504","77.414885","1.2694165","1.8018018"
2026-03-25 14:51:39,"WULF","16.66","0.44","2.7127004","23828101","77.363608","1.0549521","9.1666667"
2026-03-25 14:51:39,"UBS","38.165","1.175","3.1765342","2344297","77.278971","1.1812136","71.311475"
2026-03-25 14:51:39,"FOUR","48.34","-4.16","-7.9238095","1969875","76.986074","1.2458951","2.6950799"
2026-03-25 14:51:39,"BBVA","21.55","0.2","0.93676815","1841767","76.914118","1.2230888","40.740741"
2026-03-25 14:51:39,"GOOGL","290.165","-0.27500244","-0.094684768","20999400","76.678491","1.1393956","13.683432"
2026-03-25 14:51:39,"EL","73.28","1.8","2.5181869","4672788","76.257909","1.8709803","71.052632"
2026-03-25 14:51:39,"MOD","232.97","4.3899982","1.9205522","777051","76.233115","1.0456244","77.004831"
2026-03-25 14:51:39,"TEM","46.9901","-1.8399","-3.7679705","3363220","76.186079","1.0090948","8.0709046"
2026-03-25 14:51:39,"AR","44.33","0.96","2.2135116","4951974","76.12375","1.3648351","75"
2026-03-25 14:51:39,"RVMD","95.55","0.03","0.031407035","1474487","76.008755","1.7258516","40.909091"
2026-03-25 14:51:39,"IREN","40.9316","-0.1884","-0.45817121","24633126","75.921476","1.087971","11.30572"
2026-03-25 14:51:39,"AKAM","118.835","4.335","3.7860262","4002164","75.350709","1.5327229","64.829659"
2026-03-25 14:51:39,"XP","19.815","0.595","3.0957336","4631018","75.316438","1.1347207","26.623377"
2026-03-25 14:51:39,"GH","88.75","5.16","6.1729872","1376384","75.216474","1.5079232","89.263158"
