TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-10 10:32:47,"NWG","16.275","0.505","3.2022828","4030021","99.998114","1.4349205","96.969697"
2026-03-10 10:32:47,"STM","34.19","0.66","1.9683865","7741635","99.557718","1.5571604","65.975104"
2026-03-10 10:32:47,"NGG","90.44","0.03","0.03318217","1290540","99.258182","1.82631","32.421875"
2026-03-10 10:32:47,"VNET","11.22","1.43","14.606742","6937183","95.400791","1.8654843","98.154982"
2026-03-10 10:32:47,"CTRA","30.445","-0.735","-2.3572803","8577615","95.121009","1.7003939","17.391304"
2026-03-10 10:32:47,"PAAS","62.823307","2.263307","3.7372969","6603837","95.071328","1.2776303","52.490944"
2026-03-10 10:32:47,"EQNR","31.885","-0.545","-1.6805427","8032194","95.024277","2.5822004","26.268657"
2026-03-10 10:32:47,"TS","53.84","0.62","1.1649756","1590216","92.19349","1.7966985","73.758865"
2026-03-10 10:32:47,"ALM","21.75","2.05","10.406091","5240046","91.302343","1.6810737","82.343591"
2026-03-10 10:32:47,"DUK","130.17","-0.91","-0.69423253","4153530","90.703598","2.2158066","75.700935"
2026-03-10 10:32:47,"BABA","139.2033","6.5633","4.9482057","10275588","89.863536","1.8251672","99.641631"
2026-03-10 10:32:47,"EMBJ","67.45","3.02","4.6872575","1084092","89.29925","2.0864767","94.230769"
2026-03-10 10:32:47,"VRT","272.31","7.9599939","3.0111571","6960836","88.546409","1.787672","75.458937"
2026-03-10 10:32:47,"EGO","42.74","2.18","5.3747535","1862549","87.792435","1.1464928","87.261146"
2026-03-10 10:32:47,"FUTU","154.8608","11.6008","8.0977244","1408238","86.801338","1.5679081","99.730337"
2026-03-10 10:32:47,"SNN","33.48","-0.6","-1.7605634","928615","85.663931","1.7920517","36.458333"
2026-03-10 10:32:47,"BIDU","127.9899","5.5099","4.498612","2213327","85.030798","1.6886203","94.631707"
2026-03-10 10:32:47,"DNTH","84.94","5.71","7.2068661","1091246","85.025221","2.6757446","91.119221"
2026-03-10 10:32:47,"GTLS","207.165","-0.034996948","-0.016890419","1658921","84.626176","2.3635574","84.722222"
2026-03-10 10:32:47,"RBLX","59.915","-2.735","-4.3655227","7670858","84.619347","1.1167023","11.961207"
2026-03-10 10:32:47,"UAL","96.345","1.825","1.9308083","7605830","82.940766","2.2713571","99.105691"
2026-03-10 10:32:47,"BP","39.845","-0.805","-1.9803198","10628778","81.89685","1.6804306","28.174603"
2026-03-10 10:32:47,"UBS","39.38","0.75","1.9414962","2332984","81.750861","1.5074834","88.571429"
2026-03-10 10:32:47,"VKTX","35.04","1.43","4.2546861","1762594","80.526545","1.1929414","81.490105"
2026-03-10 10:32:47,"BA","223.13","-1.87","-0.83111111","4992093","80.496492","1.4505319","67.180617"
2026-03-10 10:32:47,"PDD","106.2022","3.5622","3.4705768","4510586","80.237608","1.2700493","88.32381"
2026-03-10 10:32:47,"ORCL","151.465","-0.095","-0.062681446","20635044","79.637614","1.3117373","52.987698"
2026-03-10 10:32:47,"AAOI","123.6065","12.9865","11.73974","10479047","79.352214","1.9983482","75.39987"
2026-03-10 10:32:47,"AAL","11.565","0.125","1.0926573","72524559","77.550572","2.058719","97.841727"
2026-03-10 10:32:47,"RDDT","137.36","-1.5","-1.0802247","3904615","77.318313","1.1126479","34.858413"
2026-03-10 10:32:47,"TAL","11.035","0.295","2.7467412","3276475","77.222536","1.4280368","92.523364"
2026-03-10 10:32:47,"MASI","175.52","0.070003052","0.039899147","1371573","77.208473","1.5300181","50"
2026-03-10 10:32:47,"GEHC","73.92","-1.71","-2.2610075","2276688","76.920384","1.6693178","58.201058"
2026-03-10 10:32:47,"DAL","61.32","0.74","1.2215253","10539045","76.191498","2.0875021","92.532468"
2026-03-10 10:32:47,"FSLY","22.78","0.95","4.3518094","8928393","75.489047","1.0891713","92.73743"
2026-03-10 10:32:47,"BILI","27.21","1.05","4.0137615","2430201","74.817175","1.6861978","94.090909"
2026-03-10 10:32:47,"BKR","59.97","-0.13","-0.21630616","7089814","74.749559","1.7066413","41.958042"
2026-03-10 10:32:47,"NVS","162.66","-0.13","-0.079857485","2420235","74.518226","1.9173393","84.469697"
2026-03-10 10:32:47,"SAN","11.72","0.52","4.6428571","16355274","74.516883","1.7479156","97.101449"
2026-03-10 10:32:47,"FND","61.85","2.04","3.4108009","1594103","74.392728","1.5031707","97.133758"
2026-03-10 10:32:47,"INDV","33.815","1.215","3.7269939","1688805","74.255414","3.0246209","99.830508"
2026-03-10 10:32:47,"KLAR","14.89","0.45","3.1163435","5519205","73.970337","1.4370056","75.121951"
2026-03-10 10:32:47,"SHEL","84.84","-0.75","-0.87627059","5727136","73.935907","1.5195685","25.146199"
2026-03-10 10:32:47,"SMMT","16.54","0.82","5.216285","1593573","73.758157","1.6306267","87.012987"
2026-03-10 10:32:47,"XENE","61.43","-1.33","-2.1191842","1549097","72.098843","3.0299376","57.647059"
2026-03-10 10:32:47,"CGON","62.885","1.595","2.6023821","736404","71.883566","1.5000523","72.615804"
2026-03-10 10:32:47,"WDS","21.21","-0.65","-2.9734675","1023361","71.302281","1.9666124","16.883117"
2026-03-10 10:32:47,"MEOH","49.88","-3.13","-5.9045463","831162","71.191118","2.3528326","8.1545064"
2026-03-10 10:32:47,"PHG","29.355","-0.065","-0.22093814","602848","70.857022","1.0042762","50.833333"
2026-03-10 10:32:47,"INTC","47.5194","1.9394","4.2549364","56743552","70.710972","0.97932071","85.574037"
2026-03-10 10:32:47,"PHM","126.9","0.24","0.18948366","1117587","70.640092","1.6666441","94.252874"
2026-03-10 10:32:47,"APP","478.435","-38.79498","-7.5005282","4051749","70.209272","0.96931693","12.110604"
2026-03-10 10:32:47,"CCL","26.75","0.36","1.3641531","19796797","70.171485","1.6711974","87.5"
2026-03-10 10:32:47,"CCJ","122.18","6.04","5.2006199","2568860","70.030628","1.0905612","98.100173"
2026-03-10 10:32:47,"ELF","81.2","4.05","5.2495139","1414946","69.944754","1.2034343","97.900938"
2026-03-10 10:32:47,"ING","27.57","0.9","3.3745782","2150943","69.734425","1.1956908","95.541401"
2026-03-10 10:32:47,"JOBY","10.1167","0.0767","0.76394422","18500700","69.468591","1.2379711","22.22807"
2026-03-10 10:32:47,"HAL","35.13","0.48","1.3852814","10073379","69.125352","1.8264445","70.4"
2026-03-10 10:32:47,"OXY","52.54","-2.48","-4.5074518","13524550","69.08981","1.6367681","25.128205"
2026-03-10 10:32:47,"MU","414.375","25.054993","6.435578","22546447","69.066837","1.0621699","95.685279"
2026-03-10 10:32:47,"DB","32.29","0.69","2.1835443","2503914","68.979316","1.1861404","95.041322"
2026-03-10 10:32:47,"PBR","17.895","-0.265","-1.4592511","23743344","68.926687","1.4066034","35.714286"
2026-03-10 10:32:47,"TTC","100.57","0.8","0.80184424","753213","68.871863","2.4553436","80.434783"
2026-03-10 10:32:47,"BG","118.53","-0.26","-0.21887364","1181382","68.762718","2.0121657","9.2422981"
2026-03-10 10:32:47,"CF","107.61","-3.43","-3.0889769","3486272","68.294065","2.4599959","15.100671"
2026-03-10 10:32:47,"GLW","139.17","10.12","7.8419217","10974853","68.021139","1.3766456","97.163995"
2026-03-10 10:32:47,"DOW","33.685","-0.625","-1.8216263","10609171","67.708867","1.414179","25.062657"
2026-03-10 10:32:47,"HMC","28.28","0.41","1.4711159","951339","67.585411","1.6092509","95.121951"
2026-03-10 10:32:47,"RKLB","72.0201","0.5401","0.75559597","11956634","67.417197","1.1345948","75.635153"
2026-03-10 10:32:47,"PTEN","9.485","0.215","2.3193096","7145267","66.476567","1.5703147","57.142857"
2026-03-10 10:32:47,"HYMC","46.385","5.785","14.248768","3182031","66.196741","1.0419967","97.558386"
2026-03-10 10:32:47,"TSLA","402.94","4.2600073","1.068528","39166567","66.060171","1.0897923","36.410042"
2026-03-10 10:32:47,"NXE","13.34","0.68","5.371248","5038867","66.058698","0.95984564","87.5"
2026-03-10 10:32:47,"CNQ","45.18","-1.06","-2.2923875","7322408","66.041606","1.5516114","31.192661"
2026-03-10 10:32:47,"MMM","155.82","4.19","2.7633054","2757276","65.789968","1.6901588","91.027027"
2026-03-10 10:32:47,"WES","40.705","-0.625","-1.5122187","991910","65.413368","1.3599064","33.552632"
2026-03-10 10:32:47,"PPG","109.26","1.01","0.9330254","1464499","65.235872","1.7956682","82.293423"
2026-03-10 10:32:47,"ARCC","18.71","0.02","0.1070091","6295202","64.895604","1.2521307","80.417755"
2026-03-10 10:32:47,"SATS","108.115","-1.805","-1.6421033","3074666","64.83379","1.4571238","10.82206"
2026-03-10 10:32:47,"LASR","65.43","4.43","7.2622951","1825698","64.680191","1.9006849","89.769821"
