TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-16 23:34:53,"IRDM","43.45","5.455","14.357152","4758651","189.07763","3.2656868","99.735216"
2026-04-16 23:34:53,"DELL","192.2","14.920001","8.4160657","11474731","182.84789","1.7539547","89.542484"
2026-04-16 23:34:53,"AMKR","63.12","3.4","5.6932351","5219934","177.01742","2.1584808","68.946396"
2026-04-16 23:34:53,"BABA","138.65","5.37","4.0291116","17122251","176.47881","1.9762818","56.437561"
2026-04-16 23:34:53,"MRSH","184.92","10.020006","5.7289917","4155060","176.27571","2.3157642","127.47664"
2026-04-16 23:34:53,"RKLB","82.2013","8.6013","11.686549","41013661","174.88489","2.1775213","80.444613"
2026-04-16 23:34:53,"XPO","222.12","11.789998","5.6054762","2152070","174.59513","2.1425229","99.059709"
2026-04-16 23:34:53,"SUNB","66.61","-1.15","-1.6971665","3358013","174.0649","1.2699533","0"
2026-04-16 23:34:53,"CFG","64.85","-0.34","-0.52155239","7469077","173.49148","2.4808267","63.60424"
2026-04-16 23:34:53,"SQM","95.3093","7.6893","8.7757361","2324883","172.62274","2.2351635","97.504967"
2026-04-16 23:34:53,"WAY","25.8978","1.2178","4.9343598","3749198","168.57041","2.6333483","92.186441"
2026-04-16 23:34:53,"BDX","156","0.48","0.30864198","4071483","166.09492","2.5835955","108.33333"
2026-04-16 23:34:53,"BALL","63.79","1.03","1.6411727","3236717","165.50755","2.7501145","107.75862"
2026-04-16 23:34:53,"BIDU","125.24","4.3","3.5554821","2939940","164.3701","1.9542224","53.450292"
2026-04-16 23:34:53,"XEL","81.16","2.51","3.1913541","6748545","164.14059","2.8520687","101.86047"
2026-04-16 23:34:53,"SRRK","50","0.68","1.378751","2563869","163.78311","2.037433","93.415638"
2026-04-16 23:34:53,"HOOD","86.09","-1.23","-1.408612","51788173","163.68937","2.1557476","40.291112"
2026-04-16 23:34:53,"PPG","112.16","4.44","4.1217973","2973415","161.82555","2.0558131","5.8823529"
2026-04-16 23:34:53,"AER","142.46","-4.78","-3.2464004","1664996","161.68542","1.6613145","5.1724138"
2026-04-16 23:34:53,"LYV","160.5","4.68","3.0034655","4744124","161.54515","2.5341812","93.262411"
2026-04-16 23:34:53,"FIG","20.24","-0.1","-0.49164208","21745415","161.33226","2.0984109","47"
2026-04-16 23:34:53,"SAP","178.5","5.6000061","3.23887","5150018","160.59264","2.1821897","54.773083"
2026-04-16 23:34:53,"ST","38.66","-0.08","-0.2065049","2337331","158.91724","2.3335297","47.959184"
2026-04-16 23:34:53,"IRM","117.9","4.35","3.8309115","1831337","158.38755","2.3529146","97.122302"
2026-04-16 23:34:53,"ORCL","179.2","9.3900024","5.5297112","46998074","157.93427","2.1150473","83.462133"
2026-04-16 23:34:53,"IOT","30","1.15","3.9861352","9741602","156.53938","1.6844677","77.118644"
2026-04-16 23:34:53,"EGO","34.17","-0.57","-1.6407599","3790468","156.39896","1.9577812","27.513228"
2026-04-16 23:34:53,"RY","176","0.050003052","0.028418899","2296157","156.10314","3.5774768","100.88496"
2026-04-16 23:34:53,"RRX","196.07","2.6599963","1.3753148","1618626","155.47058","2.1314875","43.643032"
2026-04-16 23:34:53,"GE","298.55","-15.379993","-4.8991791","7373310","154.14725","1.9900386","4.2883779"
2026-04-16 23:34:53,"TEM","54.55","-1.86","-3.2972877","8756649","153.47674","2.2861057","31.968811"
2026-04-16 23:34:53,"SFM","73.49","-1.44","-1.9217937","2375610","153.2102","1.5582726","22.291022"
2026-04-16 23:34:53,"STT","143","0.26","0.18214936","2959342","153.04783","2.3816894","49.830508"
2026-04-16 23:34:53,"KNX","62.5","0.94","1.5269656","4240977","152.32973","2.000224","5.8651026"
2026-04-16 23:34:53,"DXCM","61.6","0.06","0.097497563","5747291","152.07177","2.4770927","25.373134"
2026-04-16 23:34:53,"NYT","78.01","-3.09","-3.810111","2936874","151.34586","2.2025602","23.298969"
2026-04-16 23:34:53,"GFS","50.6985","2.3885","4.944111","3817261","150.49027","1.4808942","87.589641"
2026-04-16 23:34:53,"PDD","103.98","2.01","1.971168","8971849","149.92702","1.799144","23.4375"
2026-04-16 23:34:53,"IMVT","26.82","-0.61","-2.2238425","2143313","149.7187","2.4906084","6.25"
2026-04-16 23:34:53,"TSCO","44.88","0.13","0.29050279","8463264","146.98781","2.2017096","61.22449"
2026-04-16 23:34:53,"EOG","134","1.61","1.2161039","5795532","146.72136","1.7140494","79.166667"
2026-04-16 23:34:53,"SMTC","101.5058","8.2358","8.8300633","3140820","146.22714","1.7686928","90.00796"
2026-04-16 23:34:53,"WHR","56.23","0.48","0.86098655","2963813","146.13555","1.6272268","17.768595"
2026-04-16 23:34:53,"FIGR","35.71","0.09","0.25266704","5956389","145.71043","1.3626389","45.414847"
2026-04-16 23:34:53,"CVS","76.6283","1.6383","2.1846913","10594717","145.60431","2.3013143","91.04882"
2026-04-16 23:34:53,"SSNC","71.3","-0.16","-0.22390148","3603943","145.57486","2.0127856","30.747922"
2026-04-16 23:34:53,"CAR","446","50.230011","12.691718","6657353","144.81321","4.5606649","93.250949"
2026-04-16 23:34:53,"CAVA","91.039","2.599","2.9387155","3178530","144.61964","1.6485057","84.394189"
2026-04-16 23:34:53,"AIG","78.31","1.22","1.5825658","4213747","144.02998","1.7747921","104.93827"
2026-04-16 23:34:53,"MS","187.9","-3.7199951","-1.9413397","9138061","142.60729","1.9489221","21.061644"
2026-04-16 23:34:53,"TEL","236.88","2.7300061","1.1659219","2056079","142.449","1.5219392","88.931298"
2026-04-16 23:34:53,"SWK","68.69","1.51","2.2476928","2945392","141.65347","2.3429066","104.27046"
2026-04-16 23:34:53,"WEC","116.43","1.58","1.3757074","2307438","141.41347","2.2626045","95.708155"
2026-04-16 23:34:53,"RCL","268.5","-13.809998","-4.8917848","3146387","140.82419","1.8240559","14.900222"
2026-04-16 23:34:53,"SYM","60.7","1.96","3.3367382","1656193","139.68167","1.875809","77.312775"
2026-04-16 23:34:53,"OC","117.86","1.28","1.0979585","1365072","139.05185","1.3894697","50.477707"
2026-04-16 23:34:53,"MSFT","420.95","9.7299988","2.3661297","41642690","138.33352","1.8772875","101.4977"
2026-04-16 23:34:53,"BROS","50.68","-1.04","-2.0108275","5491563","137.89824","2.1415422","16.091954"
2026-04-16 23:34:53,"EXPD","146.83","2.81","1.9511179","1324701","137.89144","1.7902212","82.352941"
2026-04-16 23:34:53,"MRK","115.7088","-2.1912","-1.8585242","11399887","137.12875","2.1459613","31.808917"
2026-04-16 23:34:53,"UPST","33.09","-0.27","-0.80935252","5824241","136.96945","1.6552704","27.135678"
2026-04-16 23:34:53,"APTV","57.52","-0.94","-1.6079371","4063169","136.93775","2.4134402","36.090226"
2026-04-16 23:34:53,"FSLR","192.818","-2.3819969","-1.2202853","2498672","136.83406","1.954757","46.6555"
2026-04-16 23:34:53,"CVNA","360.27","-10.809987","-2.913115","3604966","136.72493","1.8151144","28.322072"
2026-04-16 23:34:53,"DDOG","123.85","2.79","2.3046423","6308120","136.38099","2.0843732","20.389927"
2026-04-16 23:34:53,"TXN","225.95","9.6600067","4.4662291","6709031","135.4219","2.0544986","126.43836"
2026-04-16 23:34:53,"RYAAY","57.8","-4.17","-6.7290624","1765092","135.21299","1.4721785","16.666667"
2026-04-16 23:34:53,"WFC","81.35","1.06","1.3202142","20713321","135.1245","1.7747405","72.386059"
2026-04-16 23:34:53,"SYRE","69.5","0.51","0.73923757","2195047","134.81442","3.2248897","76.608187"
2026-04-16 23:34:53,"PL","39.82","5.41","15.722174","19599651","134.62195","1.519594","92.271442"
2026-04-16 23:34:53,"SW","41.84","0.44","1.0628019","5351539","133.68267","1.4630854","92.222222"
2026-04-16 23:34:53,"APO","122","1.46","1.2112162","5861367","133.24914","1.5112774","74.273859"
2026-04-16 23:34:53,"SOLS","80.22","0.98","1.2367491","2128844","133.16602","1.4983534","106.65218"
2026-04-16 23:34:53,"GFL","38.98","-0.02","-0.051282051","4155984","132.5995","2.8161557","6.9306931"
2026-04-16 23:34:53,"PLD","142.345","2.575","1.8423124","4835585","132.19363","2.6563471","24.929577"
2026-04-16 23:34:53,"TEAM","68.6194","2.6194","3.9687879","9575683","132.04509","1.8518482","41.929904"
2026-04-16 23:34:53,"TRV","299","-0.32998657","-0.11024174","1555862","131.98156","2.0581928","95.513748"
2026-04-16 23:34:53,"BA","218.68","-5.2499927","-2.3444795","7089596","131.67797","1.3404891","33.814433"
2026-04-16 23:34:53,"NTRA","197.88","-9.3100024","-4.4934612","1849024","131.44054","2.0297421","31.572375"
