TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-09 10:26:51,"DD","45.31","-1.41","-3.01798","4023999","112.052","1.48238","61.7211"
2026-03-09 10:26:51,"XPEV","17.375","1.035","6.33415","6007604","110.219","1.58919","94.086"
2026-03-09 10:26:51,"WMG","27.82","-1.28","-4.39863","2530965","109.877","1.65986","20.6897"
2026-03-09 10:26:51,"UAL","92.2","-3.23","-3.38468","7979746","109.754","2.04386","71.3146"
2026-03-09 10:26:51,"UPS","102.25","-1.82","-1.74882","6667547","108.904","1.63618","98.9547"
2026-03-09 10:26:51,"RKLB","71.06","1.06","1.51429","18345860","108.752","1.33577","41.9355"
2026-03-09 10:26:51,"TTE","79.38","2.35","3.05076","1963271","108.605","1.71449","99.4764"
2026-03-09 10:26:51,"TS","52.83","0.14","0.265705","1815021","108.503","1.71156","96.5517"
2026-03-09 10:26:51,"VALE","15.035","-0.385","-2.49676","32502803","107.528","1.05092","62"
2026-03-09 10:26:51,"KC","12.16","0.41","3.48936","1593090","106.619","1.55789","85.7143"
2026-03-09 10:26:51,"BC","71.015","-2.865","-3.87791","1217756","105.861","2.3185","48.2477"
2026-03-09 10:26:51,"ODFL","196.06","-14.62","-6.93943","2257452","105.399","1.62917","37.4287"
2026-03-09 10:26:51,"MASI","175.5","0.04","0.0227972","2026896","104.781","1.90034","62.5"
2026-03-09 10:26:51,"DAR","52.7","-0.5","-0.93985","2227947","104.465","1.67147","49.2647"
2026-03-09 10:26:51,"PLTR","158.09","5.42","3.55014","58536592","104.181","1.39822","69.8925"
2026-03-09 10:26:51,"NDAQ","87.89","-0.38","-0.430497","4655910","103.973","1.48645","26.7728"
2026-03-09 10:26:51,"CCL","25.84","-1.32","-4.86009","24136025","103.936","1.68536","75.4717"
2026-03-09 10:26:51,"DOV","208.37","-7.21","-3.34447","1321275","103.713","1.75982","30.7216"
2026-03-09 10:26:51,"LYB","67.445","1.565","2.37553","9218035","103.575","1.87742","66.6667"
2026-03-09 10:26:51,"TOST","30.335","-0.175","-0.573582","12759670","103.357","1.43605","55.7358"
2026-03-09 10:26:51,"SGI","80.16","-2.36","-2.85991","1893612","102.983","1.86178","44.1955"
2026-03-09 10:26:51,"AAOI","99.81","-1.33","-1.31501","12065871","102.953","2.0921","14.7786"
2026-03-09 10:26:51,"GIL","63.24","-2.55","-3.87597","1951795","102.928","2.04787","21.2766"
2026-03-09 10:26:51,"DOW","33.685","-0.035","-0.103796","13966434","102.628","1.52448","33.4091"
2026-03-09 10:26:51,"TCOM","54.205","2.245","4.32063","4200968","102.567","1.56886","98.0707"
2026-03-09 10:26:51,"GLNG","47.095","0.845","1.82703","2429308","102.483","2.67996","77.7457"
2026-03-09 10:26:51,"AVGO","331.66","-1.11","-0.333564","27821030","102.162","1.77184","26.4249"
2026-03-09 10:26:51,"IVZ","23.405","-1.325","-5.35786","5018211","101.936","1.52237","26.1838"
2026-03-09 10:26:51,"JHX","21.205","-0.905","-4.09317","5253692","101.603","1.42669","43.75"
2026-03-09 10:26:51,"SYM","49.14","-4.06","-7.63158","1256466","101.374","0.927483","2.47554"
2026-03-09 10:26:51,"VG","12.66","0.38","3.09446","22570256","101.26","2.24349","60.4938"
2026-03-09 10:26:51,"NOW","124.02","3.64","3.02376","19792860","101.04","1.22202","85.7302"
2026-03-09 10:26:51,"CLF","9.795","-0.885","-8.28652","14341539","100.652","1.10647","9.55882"
2026-03-09 10:26:51,"LNG","256.72","7.18","2.87729","3214527","100.602","2.57327","71.167"
2026-03-09 10:26:51,"RCL","278.5","-4.56","-1.61097","2762515","100.258","1.81535","94.3262"
2026-03-09 10:26:51,"RIO","90.235","-3.135","-3.35761","3471103","100.073","1.30254","72.3684"
2026-03-09 10:26:51,"DKS","197.61","-4.61","-2.2797","1092160","99.4237","2.00392","76.8421"
2026-03-09 10:26:51,"SHOP","134.43","-0.36","-0.267082","11585568","99.2736","1.03851","91.5835"
2026-03-09 10:26:51,"CRC","65.34","1.79","2.81668","834781","98.9247","2.00155","81.4208"
2026-03-09 10:26:51,"PPG","107.465","-4.405","-3.93761","1863140","98.5682","1.6738","34.8684"
2026-03-09 10:26:51,"NVS","160.065","-0.945","-0.58692","3049324","98.3914","1.94513","89.1055"
2026-03-09 10:26:51,"CNQ","46.485","1.165","2.57061","9141039","98.3521","1.46745","74.4755"
2026-03-09 10:26:51,"FDX","357.42","-15.93","-4.26677","1642439","97.4574","1.58398","31.982"
2026-03-09 10:26:51,"KR","74.56","2.99","4.17773","6656898","96.98","1.60803","92.5926"
2026-03-09 10:26:51,"CHDN","82.745","-7.295","-8.10195","1176488","96.6214","2.69882","1.17188"
2026-03-09 10:26:51,"AAL","11.165","-0.625","-5.3011","75752871","96.3716","1.64579","25.7576"
2026-03-09 10:26:51,"AEO","18.565","-0.765","-3.95758","6371801","96.3122","1.99672","9.02256"
2026-03-09 10:26:51,"CHRD","121.795","2.505","2.09992","1290366","96.2495","2.8673","80.4412"
2026-03-09 10:26:51,"MDLN","43.55","-0.5","-1.13507","7439139","96.183","2.92981","40.0612"
2026-03-09 10:26:51,"ET","18.8","0.13","0.696304","13005733","96.0233","1.09728","87.7551"
2026-03-09 10:26:51,"NTES","118.45","4.46","3.91262","1018654","95.9356","1.87067","67.4641"
2026-03-09 10:26:51,"OZK","44.98","-1.47","-3.16469","1111769","95.7686","1.57546","58.0392"
2026-03-09 10:26:51,"ORCL","153.39","-1.4","-0.904451","24059589","95.7369","1.24979","21.5156"
2026-03-09 10:26:51,"ARWR","59.335","-4.265","-6.70597","2074413","95.4944","1.81651","44.9552"
2026-03-09 10:26:51,"DB","31.36","-1.1","-3.38879","3166348","95.3246","1.21909","83.0986"
2026-03-09 10:26:51,"HDB","29.575","-0.815","-2.6818","6413892","95.2705","1.57771","23.0088"
2026-03-09 10:26:51,"CIEN","299.625","0.325","0.108587","2956837","94.9483","1.56954","27.7084"
2026-03-09 10:26:51,"PFE","26.875","0.265","0.995866","35197387","94.7906","1.17078","97.7273"
2026-03-09 10:26:51,"RRX","190.495","-8.445","-4.245","952602","94.3742","1.49191","62.8189"
2026-03-09 10:26:51,"MDT","91.27","-1.74","-1.87077","6841412","94.3356","1.32683","44"
2026-03-09 10:26:51,"SBUX","98.67","-0.02","-0.0202655","6858566","93.7697","1.26351","84.9727"
