TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-23 13:59:34,"AXTI","63.09","8.85","16.316372","10929971","100.09613","1.7157756","88.272158"
2026-03-23 13:59:34,"SHEL","90.46","0.02","0.022114109","8191067","99.971697","1.9734777","79.182156"
2026-03-23 13:59:34,"XPO","186.93","5.0799939","2.7935077","1363020","99.918703","1.4322167","26.404494"
2026-03-23 13:59:34,"WULF","16.15","1.05","6.9536424","29023588","99.854943","1.3703403","34.507042"
2026-03-23 13:59:34,"WAL","69.49","2.45","3.6545346","1828886","99.790313","2.5465477","86.863271"
2026-03-23 13:59:34,"ORLA","14.4","0.37","2.637206","2283389","98.059668","1.9114784","76.470588"
2026-03-23 13:59:34,"HSBC","80.28","3.33","4.3274854","2220707","97.80894","1.4709799","60.220994"
2026-03-23 13:59:34,"AG","19.215","0.945","5.1724138","20454310","97.385987","1.4151954","70.242215"
2026-03-23 13:59:34,"HSAI","23.54","0.69","3.0196937","1414032","96.632165","1.3358374","98.086124"
2026-03-23 13:59:34,"ARM","137.26","4.91","3.7098602","4482992","96.472434","1.7289778","77.383178"
2026-03-23 13:59:34,"BIPC","39.595","-1.255","-3.0722154","1078481","96.447176","3.2560874","24.281984"
2026-03-23 13:59:34,"CLS","284.29","15.189994","5.6447393","1500741","93.544619","1.2827897","56.364985"
2026-03-23 13:59:34,"PLTR","159.27","8.59","5.7008229","38229738","93.013676","1.169615","86.637931"
2026-03-23 13:59:34,"BEPC","37.98","-0.6","-1.55521","1457859","92.729153","2.6803797","73.4375"
2026-03-23 13:59:34,"AGI","40.3","2.03","5.304416","3915406","92.446194","1.8533179","73.163842"
2026-03-23 13:59:34,"IREN","41.71","0.42","1.0171954","28553689","90.916509","1.3365869","13.142857"
2026-03-23 13:59:34,"MU","405.175","-17.724994","-4.1912968","41227132","90.740322","1.7975394","8.5497076"
2026-03-23 13:59:34,"UL","61.67","0.19","0.30904359","4053465","90.531791","1.6643917","42.5"
2026-03-23 13:59:34,"TSLA","380.12","12.160009","3.3047094","55160081","90.450934","1.4502964","58.650794"
2026-03-23 13:59:34,"EGO","32.94","1.54","4.9044586","2386995","90.242282","1.6401914","84.949833"
2026-03-23 13:59:34,"GPCR","49.54","0.95","1.9551348","981806","89.816197","1.9653773","38.741722"
2026-03-23 13:59:34,"SNPS","437.63","17.309993","4.118289","1648273","89.647582","1.5962021","65.895954"
2026-03-23 13:59:34,"ABVX","116.57","-3.77","-3.1327904","922215","88.081578","1.8519941","7.8796562"
2026-03-23 13:59:34,"AUGO","65.0501","3.9801","6.5172753","913526","87.953801","1.7353617","71.414905"
2026-03-23 13:59:34,"PDD","95.93","-0.26","-0.27029837","5882151","86.978479","1.6609291","28.651829"
2026-03-23 13:59:34,"BABA","125.693","3.283","2.6819704","11473601","86.849924","1.7911728","62.182254"
2026-03-23 13:59:34,"FSLR","189.61","-3.2100073","-1.6647688","1432913","86.547691","1.1406124","17.100793"
2026-03-23 13:59:34,"OLLI","95.31","-3.65","-3.6883589","1474749","85.839187","3.0210324","15.892054"
2026-03-23 13:59:34,"KGC","27.9","1.36","5.1243406","10063571","85.770521","1.4078396","85.207101"
2026-03-23 13:59:34,"PPTA","25.36","0.37","1.4805922","1492100","85.23714","1.6513935","56.643357"
2026-03-23 13:59:34,"CDNS","296.98","13.080006","4.6072583","1741927","85.149326","1.4442457","81.52"
2026-03-23 13:59:34,"LNG","286.62","5.7299854","2.0399391","3748133","85.117772","2.3504158","96.257485"
2026-03-23 13:59:34,"RIO","86.11","2.96","3.5598316","2833786","84.895007","1.4295923","51.38539"
2026-03-23 13:59:34,"ALM","17.01","0.81","5","5739234","84.632667","1.7756535","70"
2026-03-23 13:59:34,"ZION","55.28","1.23","2.2756707","1390873","84.058695","1.7493775","51.415094"
2026-03-23 13:59:34,"GLNG","52.85","0.18","0.34175052","2828943","83.894535","2.3922395","98.253275"
2026-03-23 13:59:34,"GOOG","299.03","0.23999146","0.080321111","14515538","83.846278","1.3668029","18.726592"
2026-03-23 13:59:34,"MP","53.445","2.845","5.6225296","4391499","82.948181","1.3746067","92.911877"
2026-03-23 13:59:34,"HL","17.84","0.6","3.4802784","16142711","82.212494","1.2946718","63.436123"
2026-03-23 13:59:34,"ASTS","88.89","-1.04","-1.156455","8817874","81.524265","1.1505154","54.001419"
2026-03-23 13:59:34,"TSM","338.1051","8.8651098","2.6925981","11809233","81.036407","1.4879959","56.905768"
2026-03-23 13:59:34,"RCL","277.405","13.755006","5.2171464","2275479","80.844809","1.8964351","37.467795"
2026-03-23 13:59:34,"TERN","49.85","1.41","2.9108175","2278273","80.739604","2.3916086","68.220015"
2026-03-23 13:59:34,"BE","143.4801","-6.6399","-4.4230616","8164566","80.431887","1.271254","12.074033"
2026-03-23 13:59:34,"FLY","24.7556","1.5356","6.6132644","4807979","80.185746","2.3480627","98.042553"
2026-03-23 13:59:34,"AS","33.045","2.305","7.4983735","3639820","79.850908","1.2957969","85.597826"
2026-03-23 13:59:34,"WPM","119.235","4.615","4.0263479","2438168","79.692886","2.0271784","70.514706"
2026-03-23 13:59:34,"CCEP","93.165","1.545","1.686313","1473431","79.418897","1.6102608","40.987124"
2026-03-23 13:59:34,"GXO","51.81","1.88","3.7652714","974325","79.321886","1.5185033","49.056604"
2026-03-23 13:59:34,"EXE","108.1975","0.8775","0.81764816","3755372","78.949917","1.8917554","92.8487"
2026-03-23 13:59:34,"EMR","131.66","3.51","2.7389778","2318670","78.625662","1.4765917","62.167906"
2026-03-23 13:59:34,"AMKR","45.9781","0.1681","0.36695045","2939790","78.164534","1.1867605","22.624454"
2026-03-23 13:59:34,"SCCO","160.295","7.585","4.9669308","1605505","77.630233","1.6738865","67.002519"
2026-03-23 13:59:34,"IEX","190.24","6.1299994","3.3295309","758807","77.400063","2.3363844","82.163743"
2026-03-23 13:59:34,"OXY","60.49","-0.22","-0.36237852","17737257","77.388109","1.6635125","98.353909"
2026-03-23 13:59:34,"AZN","184.795","1.1949939","0.65086811","1266032","76.585927","1.0513793","34.271523"
2026-03-23 13:59:34,"IP","35.8","2.04","6.042654","5287181","76.536818","1.9598019","76.237624"
2026-03-23 13:59:34,"EQPT","20.77","-1.03","-4.7247706","1222921","76.523051","2.0779134","7.7625571"
2026-03-23 13:59:34,"AU","85.529","5.539","6.9246156","3073425","76.429878","1.8253494","81.62844"
2026-03-23 13:59:34,"DELL","162.855","5.185","3.288514","6458348","75.964478","1.2306574","62.223859"
2026-03-23 13:59:34,"FCX","54.95","2.86","5.4904972","15004842","75.650608","1.5243509","82.608696"
2026-03-23 13:59:34,"CM","96.72","2.44","2.5880356","1006241","74.842114","1.9770789","67.114094"
2026-03-23 13:59:34,"YPF","41.72","-0.2","-0.47709924","2428829","74.244693","2.0457393","50.704225"
2026-03-23 13:59:34,"AMD","204.515","3.1849982","1.5819789","22105692","74.009813","1.0635113","37.910528"
2026-03-23 13:59:34,"MMYT","41.3","1.52","3.8210156","1054747","73.680626","0.94703861","47.986577"
2026-03-23 13:59:34,"SHAK","91.95","4.32","4.9298186","1008878","73.35662","1.6363566","46.146704"
2026-03-23 13:59:34,"UAL","94.54","4.59","5.1028349","7164254","73.126645","1.7249694","45.502646"
2026-03-23 13:59:34,"W","76.5","4.15","5.7360055","2287874","73.07055","1.1421717","48.347107"
2026-03-23 13:59:34,"SSRM","24.46","1.47","6.3940844","2858700","73.065553","1.3880736","71.253823"
2026-03-23 13:59:34,"STLD","168.565","4.6150031","2.8148845","911019","72.501842","1.7015558","51.094891"
2026-03-23 13:59:34,"ENPH","42.03","-2.08","-4.715484","3465379","72.343836","1.0988964","18.903124"
2026-03-23 13:59:34,"CG","48.055","0.925","1.9626565","2476122","72.280549","1.4807751","23.549488"
2026-03-23 13:59:34,"CCL","25.695","1.575","6.5298507","23651663","72.25942","1.7656819","37.724551"
2026-03-23 13:59:34,"LOW","234.99","10.359995","4.6120264","1979289","72.106086","1.7299221","73.292868"
2026-03-23 13:59:34,"TCOM","51.285","0.225","0.44065805","1667922","71.886652","0.85467403","46.241404"
2026-03-23 13:59:34,"SMTC","77.095","3.495","4.7486413","2088255","71.808472","2.566645","48.835243"
2026-03-23 13:59:34,"HOOD","73.21","2.32","3.272676","17760950","71.750386","0.86872124","85.447218"
2026-03-23 13:59:34,"GOOGL","302.18","1.18","0.39202658","18658751","71.702765","1.0799566","24.752475"
2026-03-23 13:59:34,"HWC","63.34","2.05","3.3447544","784517","71.613538","2.6509607","58.781362"
2026-03-23 13:59:34,"TEM","48.93","1.97","4.1950596","3255907","71.333077","1.056399","55.882353"
2026-03-23 13:59:34,"IAG","16.85","0.78","4.8537648","6273590","71.321553","1.3073934","64.351852"
