TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-07 13:58:14,"ASO","56.625","-2.445","-4.1391569","918467","62.585441","1.2338591","48.47619"
2026-04-07 13:58:14,"EXEL","44.05","0.07","0.15916326","1229731","62.286212","1.1195541","38.461538"
2026-04-07 13:58:14,"DAL","66.105","-0.675","-1.0107817","8291459","62.131508","1.088608","70.431894"
2026-04-07 13:58:14,"GPGI","15.8","-1.46","-8.4588644","2319563","62.05996","1.1445684","16.326531"
2026-04-07 13:58:14,"MRK","117.987","-2.863","-2.3690525","4992215","61.633129","1.2927286","48.594771"
2026-04-07 13:58:14,"FSLR","191.85","-3.7200073","-1.9021359","1101315","61.322927","0.98147863","63.485017"
2026-04-07 13:58:14,"HSBC","84.695","0.055","0.064981096","1446492","61.318276","1.0342477","90.942029"
2026-04-07 13:58:14,"MPLX","55.39","-0.27","-0.48508803","1029894","60.980453","1.4633662","18.803419"
2026-04-07 13:58:14,"SCHW","93.05","0.06","0.064523067","5289772","60.700217","1.330592","91.383812"
2026-04-07 13:58:14,"AUGO","88.485","-0.535","-0.60098854","691574","60.556712","1.4213001","31.375"
2026-04-07 13:58:14,"WSC","17.925","-0.145","-0.80243498","1201750","60.313192","1.3571539","59.782609"
2026-04-07 13:58:14,"OVV","60.85","1.43","2.4065971","2317910","60.192494","0.95080789","71.786834"
2026-04-07 13:58:14,"SWK","67.305","-0.675","-0.9929391","982791","59.878451","1.290757","64.110429"
2026-04-07 13:58:14,"SBAC","205.87","-6.5499982","-3.083513","1059664","59.59674","2.5615586","38.533178"
2026-04-07 13:58:14,"BKNG","173.73","-2.4600024","-1.3962214","4922105","59.435139","0.89630035","65.153971"
2026-04-07 13:58:14,"RIOT","14","0.48","3.5502959","8997594","58.903848","0.94188328","87.861272"
2026-04-07 13:58:14,"SNX","195.89","2.7799994","1.4395937","661656","58.79406","2.5415269","75.718391"
2026-04-07 13:58:14,"GH","92.195","2.535","2.8273478","1098647","58.700575","1.3735192","83.616505"
2026-04-07 13:58:14,"COO","69.24","-1.05","-1.4938114","1081267","58.517972","1.3547222","33.75"
2026-04-07 13:58:14,"MFC","35.25","0.07","0.19897669","1114756","58.193356","1.118629","84"
2026-04-07 13:58:14,"CMCSA","27.655","-0.005","-0.018076645","14939143","58.125134","1.3689204","46.052632"
2026-04-07 13:58:14,"FRPT","63.175","4.165","7.0581257","1123605","58.036939","1.434802","96.342551"
2026-04-07 13:58:14,"BBVA","22.12","0.3","1.3748854","1254394","57.972318","1.0318673","87.368421"
2026-04-07 13:58:14,"DOW","41.265","0.705","1.7381657","8664681","57.621612","1.0572451","43.52518"
2026-04-07 13:58:14,"HUT","51.25","1.67","3.3682937","2530848","57.562117","1.0408076","97.264438"
2026-04-07 13:58:14,"SSRM","32.26","0.395","1.2396046","2596516","57.390041","1.1581185","84.55972"
2026-04-07 13:58:14,"PPG","101.67","-2.19","-2.1086077","1198147","57.200344","1.4041844","46.533128"
2026-04-07 13:58:14,"ZM","85.115","2.435","2.9450895","1984677","57.054967","0.91143807","95.208333"
2026-04-07 13:58:14,"FER","65.97","-0.22","-0.33237649","715328","57.032512","1.2041945","71.764706"
2026-04-07 13:58:14,"RKLB","65.8497","-1.8203","-2.689966","14457925","56.979243","1.0544102","41.381373"
2026-04-07 13:58:14,"CNI","106.18","1.1","1.0468215","746620","56.933613","1.1583987","84.857143"
2026-04-07 13:58:14,"ODFL","198.745","-3.4349927","-1.6989775","1297039","56.755867","1.3669696","7.745866"
2026-04-07 13:58:14,"PNFP","88.27","0.04","0.045336053","710206","56.665433","1.5631662","37.426901"
